 21:16:20.135,15366.29,150487.72
 21:16:20.136,15379.07,150378.91
 21:16:20.136,15370.44,150272.58
 21:16:20.136,15360.48,150190.48
 21:16:20.150,15357.01,150141.33
 21:16:20.151,15372.08,150291.84
 21:16:20.151,15383.01,150459.28
 21:16:20.166,15367.34,150503.25
 21:16:20.167,15356.07,150470.98
 21:16:20.168,15349.03,150326.19
 21:16:20.169,15362.35,150238.23
 21:16:20.180,15364.59,150186.97
 21:16:20.180,15350.64,150125.73
 21:16:20.181,15360.1,150257.16
 21:16:20.181,15375.43,150439.17
 21:16:20.196,15371.81,150517.38
 21:16:20.196,15351.56,150476.61
 21:16:20.196,15356.92,150321.98
 21:16:20.196,15368.03,150226.42
 21:16:20.209,15370.58,150195.3
 21:16:20.210,15355.22,150157.41
 21:16:20.210,15357.06,150271.8
 21:16:20.225,15365.37,150423.72
 21:16:20.225,15373.28,150507.86
 21:16:20.225,15370.2,150493.91
 21:16:20.225,15359.09,150316.84
 21:16:20.240,15368.81,150200.88
 21:16:20.240,15375.61,150175.67
 21:16:20.240,15363.29,150142.61
 21:16:20.241,15353.21,150230.94
 21:16:20.254,15352.83,150365.45
 21:16:20.255,15359.81,150460.88
 21:16:20.255,15358.49,150468.91
 21:16:20.255,15353.39,150297.97
 21:16:20.270,15358.89,150166.59
 21:16:20.270,15366.58,150143.44
 21:16:20.270,15363.09,150137.31
 21:16:20.285,15349.93,150230.92
 21:16:20.285,15354.82,150357.25
 21:16:20.285,15374.07,150471.33
 21:16:20.285,15365.21,150509.69
 21:16:20.301,15342.26,150352.52
 21:16:20.301,15348.9,150225.13
 21:16:20.302,15361.62,150185.3
 21:16:20.302,15363.16,150183.17
 21:16:20.316,15356.16,150277.09
 21:16:20.317,15355.56,150374.34
 21:16:20.318,15359.65,150452.89
 21:16:20.318,15357.24,150483.41
 21:16:20.330,15353.26,150317.39
 21:16:20.331,15349.41,150148.78
 21:16:20.332,15351.54,150106
 21:16:20.345,15359.34,150128.42
 21:16:20.345,15351.04,150245.42
 21:16:20.346,15346.1,150342.64
 21:16:20.347,15351.74,150415.19
 21:16:20.360,15358.31,150463.88
 21:16:20.360,15356.74,150327.23
 21:16:20.361,15352.63,150158.77
 21:16:20.361,15355.74,150100.31
 21:16:20.375,15359.27,150122.2
 21:16:20.375,15356.56,150261.11
 21:16:20.376,15343.53,150345.72
 21:16:20.376,15343.87,150395.94
 21:16:20.390,15357.53,150450.5
 21:16:20.390,15356.97,150332.52
 21:16:20.390,15350.53,150164.92
 21:16:20.404,15346.28,150075.78
 21:16:20.404,15352.7,150093.95
 21:16:20.404,15357.39,150256.64
 21:16:20.404,15355.63,150361.7
 21:16:20.420,15349.99,150389.77
 21:16:20.420,15355.78,150425.17
 21:16:20.420,15363.76,150331.7
 21:16:20.420,15350.37,150179.53
 21:16:20.436,15343.78,150079.02
 21:16:20.436,15351.92,150080.63
 21:16:20.436,15354.15,150249.94
 21:16:20.436,15343.18,150367.02
 21:16:20.451,15335.24,150381.81
 21:16:20.451,15346.42,150404.19
 21:16:20.451,15357.79,150312.92
 21:16:20.466,15351.76,150182.39
 21:16:20.467,15330.44,150069.08
 21:16:20.468,15328.89,150048.91
 21:16:20.469,15340.14,150218.33
 21:16:20.481,15334.19,150349.41
 21:16:20.481,15321,150366.34
 21:16:20.481,15323.8,150363.89
 21:16:20.481,15343.85,150268.27
 21:16:20.496,15348.12,150155.27
 21:16:20.496,15333.77,150051.7
 21:16:20.496,15325.29,150013.11
 21:16:20.497,15340.18,150184.58
 21:16:20.510,15336.2,150334.72
 21:16:20.511,15324.06,150360.94
 21:16:20.511,15321.65,150342.48
 21:16:20.525,15328.83,150226.42
 21:16:20.525,15331.24,150127.2
 21:16:20.525,15317.94,150042.36
 21:16:20.525,15312.93,149993.86
 21:16:20.540,15321.18,150150.47
 21:16:20.540,15335.44,150323.98
 21:16:20.540,15330.79,150368.81
 21:16:20.540,15320.82,150338.36
 21:16:20.555,15332.67,150213.91
 21:16:20.556,15347.67,150124.56
 21:16:20.556,15345.88,150066.61
 21:16:20.556,15330.7,150009.77
 21:16:20.569,15326.79,150131.95
 21:16:20.569,15333.52,150297.91
 21:16:20.569,15327.91,150362.92
 21:16:20.569,15319.91,150336.69
 21:16:20.585,15324.53,150193.02
 21:16:20.585,15331.51,150097.61
 21:16:20.586,15335.26,150061.22
 21:16:20.601,15322.32,150011.42
 21:16:20.602,15327.08,150130.53
 21:16:20.602,15332.76,150290.86
 21:16:20.602,15331.91,150376.47
 21:16:20.617,15329.32,150368.11
 21:16:20.618,15324.78,150193.56
 21:16:20.619,15335.73,150081.14
 21:16:20.619,15341.86,150058.67
 21:16:20.631,15332.78,150024.08
 21:16:20.632,15325.29,150115.67
 21:16:20.634,15336.49,150256.52
 21:16:20.634,15343.33,150348.38
 21:16:20.646,15334.55,150347.44
 21:16:20.647,15326.57,150173.56
 21:16:20.647,15333.97,150047.8
 21:16:20.660,15341.21,150018.22
 21:16:20.660,15333.94,150002.58
 21:16:20.660,15320.65,150095.27
 21:16:20.660,15319.57,150219.34
 21:16:20.675,15330.75,150324.06
 21:16:20.675,15327.71,150351.55
 21:16:20.675,15316.15,150173.28
 21:16:20.675,15316.69,150026
 21:16:20.691,15329.97,149996.94
 21:16:20.691,15332.13,150000.97
 21:16:20.691,15320.67,150103.98
 21:16:20.691,15321.54,150209.28
 21:16:20.705,15332.27,150296.25
 21:16:20.705,15336.83,150335.7
 21:16:20.705,15328.02,150166.66
 21:16:20.720,15331.55,150008.91
 21:16:20.720,15348.16,149975.27
 21:16:20.721,15350.44,149995.41
 21:16:20.721,15331.87,150107.14
 21:16:20.735,15334.15,150207.66
 21:16:20.736,15346.28,150280.45
 21:16:20.736,15361.53,150336.84
 21:16:20.736,15352.92,150184.06
 21:16:20.751,15332.36,149999.41
 21:16:20.751,15331.93,149948.61
 21:16:20.751,15338.73,149987.84
 21:16:20.751,15343.18,150138.92
 21:16:20.765,15333.43,150227.77
 21:16:20.765,15330.64,150276.3
 21:16:20.766,15349.03,150335.84
 21:16:20.782,15348.65,150217.31
 21:16:20.782,15337.14,150040.44
 21:16:20.783,15335.75,149957.78
 21:16:20.784,15344.52,149975.31
 21:16:20.796,15338.46,150123.86
 21:16:20.796,15339.76,150225.27
 21:16:20.797,15346.62,150264.72
 21:16:20.797,15352.7,150304.2
 21:16:20.810,15352.83,150200.39
 21:16:20.811,15339.76,150038
 21:16:20.811,15331.64,149936.53
 21:16:20.811,15334.3,149940.39
 21:16:20.825,15350.02,150115.83
 21:16:20.825,15340.54,150223.47
 21:16:20.825,15331.78,150242.44
 21:16:20.841,15346.64,150276.47
 21:16:20.841,15358,150184.34
 21:16:20.842,15345.1,150036.95
 21:16:20.842,15335.33,149934.53
 21:16:20.855,15348.85,149932.23
 21:16:20.856,15352.5,150103.84
 21:16:20.856,15354.55,150237.22
 21:16:20.856,15333.25,150240.22
 21:16:20.870,15325,150231.05
 21:16:20.871,15337.05,150133.73
 21:16:20.871,15341.3,150017.7
 21:16:20.871,15327.69,149917.17
 21:16:20.886,15325.65,149886.33
 21:16:20.887,15347.02,150063.03
 21:16:20.888,15351.27,150216.53
 21:16:20.901,15340.56,150239.66
 21:16:20.902,15336.74,150216.28
 21:16:20.903,15341.32,150100.98
 21:16:20.903,15346.37,149999.31
 21:16:20.917,15340.36,149905.8
 21:16:20.918,15337.63,149855.09
 21:16:20.919,15343.31,150009.55
 21:16:20.919,15353.48,150179.67
 21:16:20.931,15345.9,150220.55
 21:16:20.931,15338.46,150189.66
 21:16:20.932,15342.3,150064.8
 21:16:20.932,15351.58,149982.03
 21:16:20.945,15349.01,149921.59
 21:16:20.945,15336.96,149866.75
 21:16:20.945,15340.76,150004.83
 21:16:20.960,15349.9,150175.31
 21:16:20.960,15343.82,150240.13
 21:16:20.961,15340.83,150214.64
 21:16:20.961,15342.73,150063.03
 21:16:20.975,15353.7,149965.98
 21:16:20.976,15351.65,149917.38
 21:16:20.976,15343.22,149869.33
 21:16:20.976,15346.39,149984.69
 21:16:20.991,15355.4,150143.61
 21:16:20.991,15346.57,150215.75
 21:16:20.992,15333.61,150194.89
 21:16:20.992,15333.07,150041.63
 21:16:21.005,15341.86,149951.2
 21:16:21.005,15348.58,149944.22
 21:16:21.005,15338.46,149916.28
 21:16:21.023,15329.5,150005.88
 21:16:21.024,15342.86,150151.28
 21:16:21.024,15347.2,150240.11
 21:16:21.025,15336.72,150227.08
 21:16:21.035,15328.4,150046.83
 21:16:21.035,15335.13,149924.17
 21:16:21.035,15343.15,149895.44
 21:16:21.035,15335.53,149873.56
 21:16:21.052,15317.63,149957.84
 21:16:21.054,15323.64,150082.42
 21:16:21.055,15331.6,150183.09
 21:16:21.055,15328.96,150207.73
 21:16:21.065,15318.57,150031.05
 21:16:21.066,15323.17,149887.98
 21:16:21.066,15334.77,149865.45
 21:16:21.067,15328.8,149866.77
 21:16:21.080,15311.91,149960.73
 21:16:21.081,15317.07,150081.31
 21:16:21.082,15335.96,150184.14
 21:16:21.096,15340.56,150222.81
 21:16:21.096,15326.55,150052.94
 21:16:21.096,15326.88,149892.77
 21:16:21.096,15336.29,149860.47
 21:16:21.112,15344.94,149882.91
 21:16:21.113,15330.95,149981.5
 21:16:21.113,15317.92,150063.53
 21:16:21.113,15324.49,150137.84
 21:16:21.127,15331.35,150187.44
 21:16:21.127,15328.87,150040.22
 21:16:21.127,15322.14,149868.02
 21:16:21.127,15329.94,149815.58
 21:16:21.141,15343.87,149844.08
 21:16:21.141,15337.05,149972.41
 21:16:21.141,15328.89,150059.03
 21:16:21.157,15334.15,150118.33
 21:16:21.157,15348.47,150177.09
 21:16:21.157,15342.53,150048.02
 21:16:21.158,15322.92,149868.86
 21:16:21.172,15325.27,149793.77
 21:16:21.172,15334.59,149819.45
 21:16:21.174,15333.39,149972.38
 21:16:21.175,15320.58,150058.83
 21:16:21.188,15316.6,150092.25
 21:16:21.189,15325.67,150135.02
 21:16:21.189,15330.59,150025.75
 21:16:21.189,15329.03,149870.72
 21:16:21.200,15322.68,149783.48
 21:16:21.201,15332.71,149792.44
 21:16:21.201,15339.98,149958.31
 21:16:21.215,15331.22,150065.73
 21:16:21.216,15313.51,150077.52
 21:16:21.216,15319.46,150100.34
 21:16:21.216,15335.02,150014.55
 21:16:21.230,15325.88,149870.59
 21:16:21.230,15327.1,149775.14
 21:16:21.230,15328.85,149762.11
 21:16:21.230,15336.25,149937.13
 21:16:21.248,15333.97,150068.52
 21:16:21.248,15319.95,150083.94
 21:16:21.248,15325.94,150100.05
 21:16:21.248,15335.49,150004.47
 21:16:21.261,15325.72,149875.3
 21:16:21.262,15311.57,149766.41
 21:16:21.263,15312.93,149740.05
 21:16:21.277,15325.38,149919.53
 21:16:21.278,15330.52,150076.06
 21:16:21.279,15319.06,150095.22
 21:16:21.280,15311.86,150079.31
 21:16:21.291,15323.37,149979.66
 21:16:21.292,15326.17,149874.88
 21:16:21.294,15317.38,149786.19
 21:16:21.295,15314.1,149746.02
 21:16:21.307,15322.03,149912.42
 21:16:21.307,15330.64,150089.55
 21:16:21.308,15319.62,150132.39
 21:16:21.308,15314.14,150108.59
 21:16:21.321,15323.6,149988.45
 21:16:21.322,15331.93,149896.89
 21:16:21.323,15327.66,149828.34
 21:16:21.335,15317.07,149772
 21:16:21.335,15320.09,149907.31
 21:16:21.336,15331.64,150077.86
 21:16:21.336,15333.18,150143.45
 21:16:21.351,15324.18,150118.69
 21:16:21.351,15326.55,149974.25
 21:16:21.352,15332.29,149875.84
 21:16:21.352,15332.13,149828.36
 21:16:21.365,15320.4,149778
 21:16:21.365,15312.62,149897.23
 21:16:21.366,15325.67,150073.34
 21:16:21.366,15332.51,150163
 21:16:21.381,15308.62,150124.03
 21:16:21.381,15312.24,149964.83
 21:16:21.381,15326.46,149867.7
 21:16:21.395,15331.46,149842.47
 21:16:21.395,15324.76,149805.25
 21:16:21.395,15323.06,149912.39
 21:16:21.395,15328.07,150064.33
 21:16:21.412,15331.53,150158.66
 21:16:21.412,15322.41,150156.47
 21:16:21.412,15318.72,149985.75
 21:16:21.412,15325.05,149870.08
 21:16:21.428,15333.09,149849.59
 21:16:21.429,15321.23,149831.97
 21:16:21.430,15316.44,149933.38
 21:16:21.431,15327.28,150070.95
 21:16:21.441,15337.97,150172.84
 21:16:21.441,15332.36,150186.81
 21:16:21.442,15323.35,150012.09
 21:16:21.456,15322.86,149874.86
 21:16:21.457,15331.02,149856.58
 21:16:21.457,15334.66,149865.53
 21:16:21.458,15330.9,149968.55
 21:16:21.472,15323.48,150079.8
 21:16:21.472,15329.72,150174.59
 21:16:21.472,15332.78,150208.81
 21:16:21.472,15320.38,150037.42
 21:16:21.486,15323.35,149890.45
 21:16:21.487,15329.56,149865.53
 21:16:21.488,15333.14,149880.72
 21:16:21.489,15326.05,149993.59
 21:16:21.500,15315.21,150090.33
 21:16:21.500,15322.1,150168.98
 21:16:21.500,15335.33,150219.56
 21:16:21.516,15330.21,150078.28
 21:16:21.516,15315.15,149908.27
 21:16:21.516,15319.01,149861.67
 21:16:21.516,15333.61,149893.5
 21:16:21.530,15329.61,150024.75
 21:16:21.531,15317.81,150113.19
 21:16:21.531,15325.5,150181.41
 21:16:21.531,15340.81,150248.72
 21:16:21.547,15337.41,150119.89
 21:16:21.548,15315.64,149936.45
 21:16:21.548,15318.97,149870.28
 21:16:21.548,15336.02,149908.47
 21:16:21.560,15329.97,150066.48
 21:16:21.560,15312.71,150161.03
 21:16:21.561,15319.21,150214.06
 21:16:21.561,15332.16,150267.89
 21:16:21.576,15335.84,150160.31
 21:16:21.576,15323.64,149993.44
 21:16:21.577,15325,149911.56
 21:16:21.590,15333.03,149928.77
 21:16:21.591,15336.67,150100.25
 21:16:21.591,15326.57,150212.55
 21:16:21.591,15320.65,150242.78
 21:16:21.607,15327.95,150282.73
 21:16:21.607,15338.62,150189.39
 21:16:21.607,15329.18,150046.2
 21:16:21.607,15319.24,149948.53
 21:16:21.621,15323.71,149956.19
 21:16:21.621,15333.92,150144
 21:16:21.621,15332.36,150277.56
 21:16:21.622,15317.94,150296
 21:16:21.635,15322.14,150309.95
 21:16:21.636,15340.76,150227.03
 21:16:21.636,15345.61,150113.08
 21:16:21.652,15331.78,150013.34
 21:16:21.652,15331.46,149999.94
 21:16:21.653,15340.69,150181.81
 21:16:21.653,15330.23,150334.94
 21:16:21.666,15316.82,150364.5
 21:16:21.667,15316.85,150362.39
 21:16:21.667,15325.76,150266.14
 21:16:21.668,15324.11,150158.41
 21:16:21.682,15323.3,150086.5
 21:16:21.682,15321.67,150059.5
 21:16:21.682,15330.64,150224.81
 21:16:21.682,15334.37,150395.03
 21:16:21.696,15326.39,150437.77
 21:16:21.696,15313.22,150409.69
 21:16:21.696,15318.14,150299.73
 21:16:21.712,15323.1,150214.41
 21:16:21.712,15319.55,150154.16
 21:16:21.712,15315.93,150112.59
 21:16:21.712,15323.33,150266.55
 21:16:21.726,15333.36,150448.64
 21:16:21.726,15328.56,150506.72
 21:16:21.726,15318.79,150476.36
 21:16:21.726,15323.44,150347.64
 21:16:21.742,15335.06,150264.11
 21:16:21.742,15333.79,150223.08
 21:16:21.742,15320.47,150195.97
 21:16:21.743,15318.61,150334.31
 21:16:21.757,15331.8,150510.86
 21:16:21.757,15338.28,150594.94
 21:16:21.758,15330.57,150571.77
 21:16:21.771,15326.23,150420.94
 21:16:21.772,15336.83,150330.03
 21:16:21.772,15335.84,150301.02
 21:16:21.772,15322.61,150267.17
 21:16:21.787,15317.9,150384.94
 21:16:21.787,15322.81,150553.09
 21:16:21.787,15329.12,150659.38
 21:16:21.787,15328.07,150661.84
 21:16:21.801,15323.66,150504.45
 21:16:21.802,15332.6,150403.91
 21:16:21.803,15338.97,150394.58
 21:16:21.803,15327.4,150379.17
 21:16:21.816,15321.38,150481.38
 21:16:21.816,15327.33,150629.14
 21:16:21.816,15336.16,150741.5
 21:16:21.831,15330.79,150757.59
 21:16:21.832,15321.14,150592.34
 21:16:21.832,15321.09,150470.94
 21:16:21.832,15331.87,150465.48
 21:16:21.848,15333.09,150478.83
 21:16:21.848,15315.59,150577.84
 21:16:21.848,15317.09,150708.67
 21:16:21.848,15330.66,150823.73
 21:16:21.861,15328.58,150864.28
 21:16:21.862,15316.06,150695.48
 21:16:21.862,15325.43,150555.27
 21:16:21.862,15336.13,150540.58
 21:16:21.878,15338.73,150570.84
 21:16:21.878,15327.84,150685.42
 21:16:21.878,15322.84,150791.64
 21:16:21.891,15328.18,150883.03
 21:16:21.892,15335.78,150942.02
 21:16:21.893,15324.2,150795.02
 21:16:21.893,15314.34,150630.03
 21:16:21.907,15330.7,150600.06
 21:16:21.908,15341.3,150638.3
 21:16:21.908,15321.41,150763.98
 21:16:21.908,15313.36,150868.03
 21:16:21.922,15324.15,150945.66
 21:16:21.923,15339.64,151010.17
 21:16:21.923,15331.22,150880.44
 21:16:21.924,15319.59,150722.45
 21:16:21.937,15322.17,150665.84
 21:16:21.937,15332.6,150702.36
 21:16:21.937,15332.56,150866.61
 21:16:21.951,15329.97,150981.27
 21:16:21.952,15325.41,151035.27
 21:16:21.952,15325.45,151085.36
 21:16:21.952,15330.64,150984.64
 21:16:21.966,15322.5,150825.39
 21:16:21.966,15320.62,150745.92
 21:16:21.966,15329.59,150772.3
 21:16:21.966,15330.97,150946.06
 21:16:21.981,15315.55,151058.36
 21:16:21.982,15311.28,151099.42
 21:16:21.982,15318.72,151146.02
 21:16:21.982,15327.93,151058.06
 21:16:21.997,15320.11,150915.13
 21:16:21.998,15312.51,150826.38
 21:16:21.998,15325.65,150848.2
 21:16:22.012,15336.83,151038.53
 21:16:22.012,15336.49,151175.64
 21:16:22.013,15326.61,151203.8
 21:16:22.013,15325.72,151221.8
 21:16:22.027,15330.75,151133.81
 21:16:22.027,15331.53,151020.25
 21:16:22.028,15320.98,150930.16
 21:16:22.029,15319.86,150922.28
 21:16:22.044,15332.16,151110.69
 21:16:22.045,15336.4,151263.17
 21:16:22.045,15325.94,151288.09
 21:16:22.045,15328.63,151296.81
 21:16:22.057,15336.45,151205.7
 21:16:22.057,15335.04,151107.69
 21:16:22.058,15319.3,151017.48
 21:16:22.058,15317.2,150997.47
 21:16:22.072,15330.9,151174.28
 21:16:22.073,15343.85,151348.48
 21:16:22.074,15335.4,151392.42
 21:16:22.087,15324.33,151369.7
 21:16:22.087,15326.9,151257.11
 21:16:22.088,15336.43,151174.83
 21:16:22.088,15327.4,151103.11
 21:16:22.101,15315.73,151055.75
 21:16:22.101,15318.5,151210.84
 21:16:22.102,15321.58,151379.59
 21:16:22.102,15319.17,151432.11
 21:16:22.117,15312.64,151407.56
 21:16:22.117,15320.89,151282.03
 21:16:22.117,15330.32,151199.06
 21:16:22.117,15323.82,151149.55
 21:16:22.131,15308.73,151105.45
 21:16:22.131,15311.79,151247.05
 21:16:22.131,15328.31,151426.38
 21:16:22.146,15335.89,151502.53
 21:16:22.146,15317.83,151469.83
 21:16:22.146,15318.3,151326.92
 21:16:22.147,15334.06,151243.61
 21:16:22.161,15331.89,151211.05
 21:16:22.161,15310.61,151165.83
 21:16:22.162,15311.62,151294.58
 21:16:22.163,15325.12,151466.86
 21:16:22.179,15326.68,151560.38
 21:16:22.179,15314.16,151546.92
 21:16:22.181,15312.87,151381.72
 21:16:22.181,15322.9,151276.47
 21:16:22.191,15330.79,151257.33
 21:16:22.192,15325.61,151243.05
 21:16:22.192,15324.15,151350.67
 21:16:22.208,15332.74,151499.73
 21:16:22.209,15334.82,151594.28
 21:16:22.210,15323.86,151597.73
 21:16:22.210,15314.81,151422.2
 21:16:22.222,15320.4,151300.14
 21:16:22.223,15328.29,151285.5
 21:16:22.223,15327.51,151281.3
 21:16:22.223,15314.54,151377.36
 21:16:22.237,15318.34,151505.61
 21:16:22.237,15328.07,151609.39
 21:16:22.237,15323.51,151631.77
 21:16:22.237,15314.43,151462.14
 21:16:22.251,15317.78,151324.75
 21:16:22.251,15321.49,151303.63
 21:16:22.251,15317.54,151312.97
 21:16:22.266,15306.65,151420.05
 21:16:22.266,15302.74,151522.61
 21:16:22.266,15316.51,151614.92
 21:16:22.267,15322.99,151662.7
 21:16:22.281,15312.46,151501.11
 21:16:22.282,15306.21,151338.94
 21:16:22.282,15311.26,151298.08
 21:16:22.282,15319.86,151329.11
 21:16:22.297,15313.34,151452.94
 21:16:22.297,15298.87,151536.86
 21:16:22.297,15303.1,151605.81
 21:16:22.297,15312.22,151661.86
 21:16:22.313,15314.36,151538.67
 21:16:22.314,15304.26,151387.94
 21:16:22.314,15299.5,151333.78
 21:16:22.327,15309.83,151363.23
 21:16:22.328,15304.78,151504.48
 21:16:22.328,15286.42,151593.06
 21:16:22.328,15293.13,151654.81
 21:16:22.345,15305.71,151709.08
 21:16:22.346,15302.07,151587.88
 21:16:22.347,15296.68,151424.33
 21:16:22.347,15300.17,151349.02
 21:16:22.357,15314.72,151379.98
 21:16:22.357,15313.76,151540.58
 21:16:22.357,15302.5,151636.53
 21:16:22.358,15308.44,151675.56
 21:16:22.372,15314.05,151716.63
 21:16:22.373,15311.19,151617.06
 21:16:22.373,15304.42,151465.56
 21:16:22.388,15303.3,151370.67
 21:16:22.388,15311.86,151382.84
 21:16:22.389,15322.08,151566.34
 21:16:22.389,15309.63,151680.19
 21:16:22.403,15306.38,151711.41
 21:16:22.403,15319.71,151739.75
 21:16:22.404,15329.74,151647.81
 21:16:22.404,15324.24,151530.89
 21:16:22.416,15310.97,151434.69
 21:16:22.417,15318.19,151426.77
 21:16:22.417,15321.47,151597.73
 21:16:22.417,15308.28,151723.02
 21:16:22.432,15302.43,151745.81
 21:16:22.432,15306.03,151748
 21:16:22.432,15320.87,151645.38
 21:16:22.446,15324.49,151531.52
 21:16:22.447,15310.9,151432.91
 21:16:22.447,15303.23,151395.2
 21:16:22.447,15314.32,151563.98
 21:16:22.463,15318.99,151715.8
 21:16:22.464,15308.66,151738.59
 21:16:22.464,15301.85,151715.72
 21:16:22.465,15310.59,151607.91
 21:16:22.479,15317.9,151517.36
 21:16:22.480,15304.42,151437.11
 21:16:22.481,15294.96,151393.5
 21:16:22.481,15307.55,151552.27
 21:16:22.491,15319.42,151715.39
 21:16:22.492,15304.86,151753.39
 21:16:22.493,15290.09,151720.13
 21:16:22.507,15301.74,151602.98
 21:16:22.508,15316.04,151517.17
